I. Các khoản phải thu dài hạn,68450758522.0,100747699477.0,161210410197.0,205612601977.0,210949680459.0,162840429930.0,31189032887.0,46242875939.0,52287675894.0,49100850224.0,9461954418.0,7936522813.0,11990914273.0,
Phải thu dài hạn khác,,,,,,,31189032887.0,46242875939.0,52287675894.0,72838169891.0,9461954418.0,7936522813.0,11990914273.0,
Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,-23737319667.0,,,,
II. Tài sản cố định,1178245975030.0,1439210978969.0,3107960138489.0,3398828924728.0,3736848437036.0,2159920892824.0,461145729286.0,445779902955.0,442633795554.0,457822458517.0,439106877353.0,392497039921.0,401765741959.0,
Tài sản cố định hữu hình,52379465491.0,81450933057.0,,,,,99823759416.0,95325969279.0,87059934815.0,98017842344.0,137312033718.0,101856814298.0,106144181658.0,
Nguyên giá,,,,,,,209513586720.0,215599239662.0,205128396111.0,216400551151.0,261194423493.0,224670375911.0,238636486745.0,
Giá hao mòn lũy kế,,,,,,,-109689827304.0,-120273270383.0,-118068461296.0,-118382708807.0,-123882389775.0,-122813561613.0,-132492305087.0,
Tài sản cố định vô hình,,,,,,,312350076313.0,317630229336.0,318405205522.0,315679933546.0,301794843635.0,290640225623.0,287525539287.0,
Nguyên giá,19437989799.0,15011606053.0,13248504898.0,,,,341038381245.0,355508990022.0,364782678621.0,372174434617.0,360607628587.0,354244973547.0,359922905914.0,
Giá hao mòn lũy kế,,1511611121.0,,,,,-28688304932.0,-37878760686.0,-46377473099.0,-56494501071.0,-58812784952.0,-63604747924.0,-72397366627.0,
Chi phí xây dựng cơ bản dở dang,,,,,,,48971893557.0,32823704340.0,37168655217.0,44124682627.0,14429334935.0,11528207182.0,8096021014.0,
III. Bất động sản đầu tư,,,,,,,7655042500.0,26672063858.0,25078669699.0,36963244132.0,35815768131.0,78119318566.0,73661529897.0,
Nguyên giá,,,,,,,7655042500.0,27638017517.0,27638017517.0,40511535698.0,40605175698.0,86384943083.0,85439019757.0,
Giá hao mòn lũy kế,,,,,,,,-965953659.0,-2559347818.0,-3548291566.0,-4789407567.0,-8265624517.0,-11777489860.0,
IV. Các khoản đầu tư tài chính dài hạn,,,,,,,933236255132.0,876817635688.0,1038967072739.0,1724460127697.0,919883729782.0,712144558926.0,475965300000.0,
Đầu tư vào công ty con,,,,,,,,,,,199055804898.0,,,
"Đầu tư vào công ty liên doanh, liên kết",48982995817.0,55994160165.0,5949400000000.0,1283500000000.0,78048030869.0,1170250000000.0,229452802279.0,234945515601.0,242750941472.0,245246484844.0,254744713557.0,145350000000.0,145350000000.0,
Đầu tư dài hạn khác,,,,,,,709651619519.0,661360824425.0,844890128825.0,1541228055354.0,471666381121.0,69495638763.0,57615300000.0,
Dự phòng giảm giá đầu tư tài chính dài hạn,595828866.0,,,,,,-5868166666.0,-19488704338.0,-48673997558.0,-62014412501.0,-5583169794.0,-4046205047.0,,
1. Đầu tư nắm giữ đến ngày đáo hạn,,,,,,,,,,,,501445125210.0,273000000000.0,
V. Tài sản dài hạn khác,,10302899193.0,,,,,124709071489.0,139396630791.0,222178450250.0,16848576677.0,21915024626.0,17339615876.0,23240567436.0,
Chi phí trả trước dài hạn,,,3.0,1.0,,,112594653915.0,125288061283.0,206592171747.0,15367417198.0,16609574457.0,13276804547.0,18097027903.0,
Tài sản thuế thu nhập hoãn lại,,,,,,,,2057912598.0,2810325896.0,1330620979.0,3887379107.0,4062811329.0,5143539533.0,
Ký quỹ bảo hiểm,,10302899193.0,,,,,124709071489.0,139396630791.0,222178450250.0,16848576677.0,21915024626.0,17339615876.0,23240567436.0,
Tài sản dài hạn khác,,,,,,,6114417574.0,6050656910.0,5821681981.0,150538500.0,1418071062.0,,,
TỔNG CỘNG TÀI SẢN,,883600802107.0,,,,32500000000.0,4071676040142.0,3868657678657.0,3967680607949.0,306318920170.0,317749204883.0,365257451724.0,319341604863.0,
NGUỒN VỐN,-70891142111.0,207432264772.0,,,,25087568666.0,,,,782295544649.0,691588895076.0,383484003529.0,819422001098.0,
A. NỢ PHẢI TRẢ,10000000000.0,,,,,45073101580.0,1701376760825.0,1584239330487.0,1706963095329.0,3058824964692.0,2813369697298.0,2954397275790.0,3312252507555.0,
I. Nợ ngắn hạn,108112701018.0,182905437335.0,,,,241664838826.0,731843925326.0,618776075654.0,731440434183.0,3015812627218.0,2813215528578.0,1954239107060.0,3312096138825.0,
1. Dự phòng nghiệp vụ,,,,,,,,,,2216872128151.0,2133865834245.0,,,
Phải trả người bán,10313711614.0,18640120997.0,,,,,497862327273.0,334489724146.0,413348055369.0,541439084983.0,360997398706.0,653575557329.0,537667249403.0,
Người mua trả tiền trước,337797411.0,645687412.0,,,,,94507656548.0,93101463387.0,82674276166.0,33137992777.0,,,,
Thuế và các khoản phải nộp nhà nước,2385793.0,5547619.0,55728818.0,281429685.0,13457363.0,,37453526701.0,25935971048.0,23592077799.0,40415832721.0,47127311427.0,58107328688.0,40824382936.0,
Phải trả người lao động,751355510.0,590384492.0,,,,,33980718801.0,49845386007.0,70304245277.0,85258760054.0,89745474790.0,118033466072.0,135568645618.0,
Chi phí phải trả,,,,,,,,255128651.0,44172493.0,52189153.0,50991256.0,,,
"Các khoản phải trả, phải nộp ngắn hạn khác",5576464953.0,42102466484.0,,,,,67332076930.0,111487710774.0,140107896106.0,44140034280.0,37509986989.0,53073083299.0,148222808171.0,
1. Doanh thu hoa hồng chưa được hưởng,,,,,,,,,,48128028556.0,78795742300.0,83168848073.0,84315663492.0,
2. Doanh thu chưa thực hiện ngắn hạn,,,,,,,,,,,,14079047349.0,10851589268.0,
"Quỹ khen thưởng, phúc lợi",12925136248.0,19586636112.0,,,,,707619073.0,661706450.0,1369710973.0,6368576543.0,11839669237.0,17077713507.0,25731306259.0,
Vay và nợ ngắn hạn,,,,,,,,2998985191.0,,,52283119628.0,,,
Dự phòng phải trả ngắn hạn,,,,,,,,,,,,1957124062743.0,,
II. Nợ dài hạn,,,,,,,325039529.0,530237066.0,346339170.0,43012237474.0,154168720.0,158168730.0,156368730.0,
Phải trả dài hạn khác,,,,,,,253058510.0,530237066.0,346339170.0,156168730.0,154168720.0,158168730.0,156368730.0,
1. Doanh thu chưa thực hiện,644462494606.0,948537615550.0,1087239487432.0,1380824932502.0,1379296375017.0,1541377611641.0,,,,42856168744.0,,,,
Vay và nợ dài hạn,,,,,,,,,,,,,,
Thuế thu nhập hoãn lại phải trả,,,,,,,,,,,,,,
Dự phòng trợ cấp mất việc làm,,,,,,,71981019.0,,,,,,,
III. Dự phòng nghiệp vụ,,,,,,,969207795970.0,964933017767.0,975176321976.0,,,,2328914493678.0,
Dự phòng phí,,,,,,,674364337276.0,730797339404.0,779744086555.0,,,,1216269937357.0,
Dự phòng bồi thường,,,,,,,126305466773.0,113139717906.0,107489008967.0,,,,1015021002623.0,
Dự phòng dao động lớn,,,,,,,168537991921.0,120995960457.0,87943226454.0,,,,97623553698.0,
Dự phòng toán học,,,,,,,,,,,,,,
B. VỐN CHỦ SỞ HỮU,,,,,,,2270680057767.0,2185275346385.0,2165839369158.0,2185483883356.0,2307031055135.0,2171161527328.0,2127742416343.0,
I. Vốn chủ sở hữu,,,,,,,2270680057767.0,2185275346385.0,2165839369158.0,2185483883356.0,2307031055135.0,2171161527328.0,2127742416343.0,
Vốn đầu tư,,,,,,,755000000000.0,755000000000.0,755000000000.0,755000000000.0,830498888000.0,913540378000.0,913540378000.0,
Thặng dư vốn cổ phần,,,,,,,1133484074449.0,1133484074449.0,1133484074449.0,1133484074449.0,1057985186449.0,974943696449.0,974943696449.0,
Quỹ dự phòng tài chính,,,,,,,1953070906.0,2755650645.0,2911660504.0,3408895126.0,,28085153439.0,,
Quỹ dự trữ bắt buộc,,334536061375.0,955411589374.0,102100000.0,,,48913068945.0,51127490355.0,60993712075.0,67486677371.0,73389443022.0,73173469646.0,81332734797.0,
Lợi nhuận sau thuế chưa phân phối,,,,,,,316290791314.0,225990031889.0,192489015727.0,200152289205.0,214378798892.0,181418829794.0,129840453658.0,
Chênh lệch tỷ giá hối đoái,,,,,,,,,,,,,,
Quỹ đầu tư phát triển,,,,,,,,,,,,,,
Quỹ khác thuộc vốn chủ sở hữu,,,,,,,15039052153.0,16918099047.0,20960906403.0,25951947205.0,35462421561.0,,28085153439.0,
C. LỢI ÍCH CỔ ĐÔNG THIỂU SỐ,,,,,,,99619221550.0,99143001785.0,94878143462.0,96234720401.0,95316317211.0,,,
TỔNG CỘNG NGUỒN VỐN,,134085632500.0,,,,,4071676040142.0,3868657678657.0,3967680607949.0,5340543568449.0,5120400752433.0,5125558803118.0,5439994923898.0,
