Dự phòng phí nhượng tái bảo hiểm,,,,,,,,,,272302379543.0,347927493039.0,347146505549.0,346262199697.0,
Dự phòng bồi thường nhượng tái bảo hiểm,,,,,,,,,,694889784603.0,680689011699.0,575424115444.0,623489923350.0,
B. TÀI SẢN DÀI HẠN,,,,,,,136213005415.0,273410503367.0,291620877026.0,420974271787.0,651785996538.0,582148319711.0,573274819336.0,
I. Các khoản phải thu dài hạn,,,,,,,,,,6000000000.0,1.0,39699987593.0,33990575155.0,
Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,
1. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,
Phải thu dài hạn khác,,,,,,,,,,6000000000.0,14113514378.0,39699987593.0,33990575155.0,
1. Ký quỹ bảo hiểm,,,,,,,,,,,,6000000000.0,8000000000.0,
2. Phải thu dài hạn khác,,,,,,,,,,,,33699987593.0,25990575155.0,
II. Tài sản cố định,,,,,,,8576494889.0,14222134222.0,19471976028.0,24693259879.0,33765016382.0,37341814379.0,30537230391.0,
1. Chi phí xây dựng cơ bản dở dang,,,,169440502301.0,240326567072.0,113612775176.0,,,,,1892145985401.0,2157860478356.0,2369215953891.0,
Tài sản cố định hữu hình,,,,,,,6511853206.0,7722134222.0,12913596400.0,18156546923.0,27146722186.0,30738781462.0,23907821460.0,
Nguyên giá,,,,,,,28361387359.0,32374997225.0,41474776123.0,50631521299.0,65352315643.0,73231179359.0,74194322296.0,
Giá hao mòn lũy kế,,,,,,,-21849534153.0,-24652863003.0,-28561179723.0,-32474974376.0,-38205593457.0,-42492397897.0,-50286500836.0,
Tài sản cố định thuê tài chính,,,,,,,2064641683.0,,,,,,,
Nguyên giá,,,,,,,2152579273.0,,,,,,,
Giá hao mòn lũy kế,,,,,,,-87937590.0,,,,,,,
Tài sản cố định vô hình,,,,,,,,6500000000.0,6558379628.0,6536712956.0,6618294196.0,6603032917.0,6629408931.0,
Nguyên giá,,,,,,,56057850.0,6556057850.0,6606599125.0,6606599125.0,6739599125.0,6785949125.0,6885974209.0,
Giá hao mòn lũy kế,,,,,,,-56057850.0,-56057850.0,-48219497.0,-69886169.0,-121304929.0,-182916208.0,-256656278.0,
III. Các khoản đầu tư tài chính dài hạn,,,,,,,121606510526.0,253133077854.0,259549762981.0,381860515867.0,603163655300.0,504765212220.0,506058762179.0,
Đầu tư chứng khoán dài hạn,,,,,,,50000000000.0,170145833333.0,150598617037.0,,,,,
"Đầu tư vào công ty liên doanh, liên kết",,,,,,,21606510526.0,23837143685.0,,,,,,
Đầu tư dài hạn khác,,,,,,,50000000000.0,59150100836.0,126234150000.0,398418363704.0,,,,
1. Đầu tư góp vốn vào các đơn vị khác,,,,,,,,,,,125946505000.0,125907370000.0,75907370000.0,
Dự phòng giảm giá đầu tư dài hạn,,,,,,,,,,-16557847837.0,-16755601931.0,-33777058203.0,-40776223556.0,
1. Đầu tư nắm giữ đến ngày đáo hạn,,,,,,,,,,47566972730.0,493972752231.0,412634900423.0,470927615735.0,
IV. Tài sản dài hạn khác,,,,,,,6030000000.0,6055291291.0,12599138017.0,8420496041.0,646492569.0,,2688251611.0,
Ký quỹ bảo hiểm,,,,,,,6000000000.0,6000000000.0,6000000000.0,,,,,
"Cầm cố, ký quỹ dài hạn",,,,,,,30000000.0,30954546.0,4948539546.0,,,,,
Chi phí trả trước dài hạn,,,,,,,,24336745.0,1650598471.0,2219406495.0,,341305519.0,140755059.0,
Tài sản thuế thu nhập hoãn lại,,,,,,,,,,,646492569.0,,2547496552.0,
Tài sản dài hạn khác,,,,,,,,,,6201089546.0,,,,
TỔNG CỘNG TÀI SẢN,,,,,,,1870011453226.0,1564672460558.0,1755768935534.0,3066760133186.0,4344249405850.0,4474538081289.0,4716493878106.0,
NGUỒN VỐN,,,,,,,,,,,,,,
A. NỢ PHẢI TRẢ,,,,,,,1120112997492.0,806244135959.0,978369552269.0,2127989271776.0,2312701365388.0,2391471742610.0,3621345493551.0,
I. Nợ ngắn hạn,,,,,,,821469334345.0,275157115644.0,469914885656.0,2120594012200.0,2304496043661.0,2383416043065.0,2619324670317.0,
Phải trả người bán,,,,,,,240347597966.0,186440201763.0,347913094195.0,393913624037.0,307550330357.0,329875703829.0,315633788393.0,
Người mua trả tiền trước,,,,,,,8315273924.0,9798119269.0,9121518359.0,6711317151.0,6209193205.0,8188626735.0,5057733957.0,
Thuế và các khoản phải nộp nhà nước,,,,,,,16527238981.0,14813951634.0,31530708785.0,52037024104.0,31817313865.0,26636383019.0,37291744251.0,
Phải trả người lao động,,,,,,,16305812063.0,27758733599.0,34170219803.0,33844232187.0,38783686576.0,42358394090.0,58827516101.0,
Chi phí phải trả,,,,,,,19379257044.0,,14536202928.0,14304710299.0,14924414434.0,16987723997.0,39876424410.0,
1. Doanh thu chưa thực hiện ngắn hạn,,,,,,,,,,,6940508479.0,4328137221.0,6277177934.0,
"Các khoản phải trả, phải nộp ngắn hạn khác",,,,,,,519253362416.0,32162670059.0,12521889073.0,15487106419.0,,42400746940.0,56266086451.0,
Doanh thu hoa hồng chưa được hưởng,,,,,,,,,,47566972730.0,493972752231.0,412634900423.0,470927615735.0,
"Quỹ khen thưởng, phúc lợi",,,,,,,1340791951.0,4183439320.0,5585049585.0,3931236644.0,5389533649.0,,11165571869.0,
Dự phòng nghiệp vụ,,,,,,,,,,1552797788629.0,,1819766303231.0,,
1. Dự phòng phải trả ngắn hạn,,,,,,,,,,2554754614.0,2730570343.0,5197076277.0,3072343309.0,
II. Dự phòng nghiệp vụ,,,,,,,298101524390.0,531087020315.0,482259634114.0,,1789356781576.0,,2012035996273.0,
Dự phòng phí,,,,,,,190128680491.0,238964521669.0,293811238913.0,,873565330247.0,,1075317851488.0,
Dự phòng bồi thường,,,,,,,67332841109.0,236999072838.0,117844424682.0,,837332406448.0,,833720046656.0,
Dự phòng dao động lớn,,,,,,,40640002790.0,55123425808.0,70603970519.0,,78459044881.0,,102998098129.0,
III. Nợ dài hạn,,,,,,,542138757.0,,26195032499.0,7395259576.0,8205321727.0,8055699545.0,2020823234.0,
1. Thuế thu nhập hoãn lại phải trả,,,,,,,,,,71521103.0,5474751384.0,2858623268.0,,
Phải trả dài hạn khác,,,,,,,,,,2554754614.0,2730570343.0,5197076277.0,3072343309.0,
Vay dài hạn,,,,,,,542138757.0,,26195032499.0,,,,,
Doanh thu chưa thực hiện,,,,,,,,,,4768983859.0,,,,
1. Dự phòng phải trả dài hạn,,,,,,,,,,,,,,
B. VỐN CHỦ SỞ HỮU,,,,,,,749898455734.0,758427324599.0,791935586193.0,905401997829.0,2031548040462.0,2083066338679.0,2095148384555.0,
I. Vốn chủ sở hữu,,,,,,,749898455734.0,758427324599.0,791935586193.0,905401997829.0,2031548040462.0,2083066338679.0,2095148384555.0,
Vốn đầu tư,,,,,,,660000000000.0,660000000000.0,660000000000.0,762299820000.0,1172768950000.0,1172768950000.0,1172768950000.0,
1. Cổ phiếu phổ thông có quyền biểu quyết,,,,,,,,,,,1172768950000.0,,1172768950000.0,
2. Cổ phiếu ưu đãi,,,,,,,,,,,,1172768950000.0,,
Thặng dư vốn cổ phần,,,,,,,2271699140.0,2271699140.0,4875765330.0,4875765330.0,,655565033362.0,655565033362.0,
Cổ phiếu quỹ,,,,,,,-6215238666.0,-6577533810.0,,,,,,
Chênh lệch tỷ giá hối đoái,,,,,,,,,,7052332500.0,2771814246.0,3049579610.0,6047974333.0,
1. Quỹ đầu tư phát triển,,,,,,,,,,,1800187891.0,6457956038.0,6457956038.0,
Quỹ dự phòng tài chính,,,,,,,1800187891.0,1800187891.0,1800187891.0,1800187891.0,,,,
Quỹ dự trữ bắt buộc,,,,,,,4853369576.0,9062277776.0,13311197165.0,17652521022.0,22310289169.0,27976733665.0,39337904185.0,
1. Quỹ khác thuộc vốn chủ sở hữu,,,,,,,,,,,,,,
Lợi nhuận sau thuế chưa phân phối,,,,,,,87188437793.0,91870693602.0,111948435807.0,111721371086.0,132536576307.0,165585310175.0,181116302959.0,
C. Lợi ích cổ đông thiểu số,,,,,,,,,,33368863581.0,43795189487.0,51662775829.0,33854263678.0,
TỔNG CỘNG NGUỒN VỐN,,,,,,,1870011453226.0,1564671460558.0,1770305138462.0,3066760133186.0,4344249405850.0,4474538081289.0,4716493878106.0,
