Tăng( giảm) dự phòng bồi thường nhượng tái bảo hiểm,,,,,,,74839473.0,-236336004.0,-38011470.0,23834007661.0,267470688657.0,-266798257259.0,-117251096612.0,
Tổng chi bồi thường bảo hiểm,,,,,,,-680043939.0,-422336673.0,-2201981224.0,321184636356.0,329338310788.0,273019514635.0,298458165155.0,
Tăng ( giảm) dự phòng dao động lớn,,,,,,,79439962836.0,89632814834.0,175302965759.0,16753113940.0,18403318772.0,16845701670.0,-1159104130.0,
Chi phí khác hoạt động kinh doanh bảo hiểm,,,,,,,79439962836.0,89632814834.0,175302965759.0,588227975574.0,545509791788.0,528491772177.0,562322349801.0,
Chi hoa hồng bảo hiểm,,,,,,,,,,174364485568.0,332946516626.0,340266357974.0,364407391143.0,
Chi khác hoạt động kinh doanh bảo hiểm,,,,,,,314895141048.0,374372668852.0,355635593445.0,413863490006.0,212563275162.0,188225414203.0,197914958658.0,
Tổng chi phí hoạt động kinh doanh bảo hiểm,,,,,,,275710789313.0,329399727920.0,323721380518.0,926165725870.0,893251421348.0,818356988482.0,859621410826.0,
Lợi nhuận gộp hoạt động kinh doanh bảo hiểm,,,,,,,79439962836.0,89632814834.0,175302965759.0,588227975574.0,545509791788.0,528491772177.0,562322349801.0,
Doanh thu kinh doanh bất động sản đầu tư,2270546307.0,2265110043.0,2265110043.0,,20640221973.0,19136434309.0,,,,,,,,
Giá vốn bất động sản đầu tư,20843765754.0,,0.0,,38250000.0,4670309480.0,49146674861.0,51580309481.0,82553996393.0,,,,,
Lợi nhuận từ hoạt động đầu tư bất động sản,7936000000.0,61101000000.0,60228000000.0,,8669067364.0,18188237122.0,30293287975.0,38052504353.0,92748969366.0,,,,,
Doanh thu hoạt động tài chính,,,0.0,,,,292074906967.0,304361947006.0,230666235600.0,300699029599.0,214820980122.0,216337521129.0,283139410083.0,
Chi phí hoạt động tài chính,221964380577.0,80036111295.0,-406081696.0,,-3225952326.0,-8090693216.0,37278264410.0,89988073202.0,14973582804.0,-13723227330.0,-3126134030.0,25907732774.0,71557509884.0,
Lợi nhuận gộp hoạt động tài chính,,,,,,,10169420069.0,27000000000.0,-4804672243.0,412067999363.0,198216649805.0,175290792646.0,186155981402.0,
Chi phí quản lý doanh nghiệp,,,,,,,27948855165.0,38451433852.0,23858930007.0,75521992650.0,65404937283.0,88812375162.0,65772157874.0,
Lợi nhuận thuần từ hoạt động kinh doanh,,,,,,,14591098073.0,19402310202.0,15003092072.0,365972683424.0,251057536111.0,247737975712.0,267417689434.0,
Thu hoạt động khác,26045830.0,23842694.0,0.0,,0.0,0.0,14776036907.0,11963399048.0,14558704287.0,28093716323.0,15483600730.0,14721212478.0,13873260888.0,
Chi hoạt động khác,,,,,,,3954335293.0,7240566170.0,5675682932.0,11213957626.0,7031547302.0,2744439173.0,2562981893.0,
Lợi nhuận hoạt động khác,,,,,,,10821701614.0,4722832878.0,8883021355.0,16879758697.0,8452053428.0,11976773305.0,11310278995.0,
Phần lợi nhuận thuần trong công ty liên kết ( Lỗ) thí điểm bảo hiểm nông nghiệp,483905028955.0,355559276843.0,626710594484.0,,899094346419.0,1155265113897.0,65018859141.0,63999579301.0,,33234599904.0,31273955286.0,27455610071.0,35530846532.0,
Tổng lợi nhuận kế toán,-10373917280.0,-12714987400.0,-15062507095.0,,-20020395766.0,,360930491287.0,301448771909.0,367640688490.0,793735449206.0,742339034035.0,700149869512.0,667456345229.0,
Chi phí thuế thu nhập doanh nghiệp hiện hành,,,,,,,67185145481.0,46331823171.0,69345034237.0,81493607887.0,49687681626.0,47388463218.0,3405849758.0,
Chi phí thuế thu nhập doanh nghiệp hoãn lại,,,,,,,74839473.0,-236336004.0,-38011470.0,43376500.0,19932765.0,-202883783.0,-7280835.0,
Lợi nhuận sau thuế thu nhập doanh nghiệp,,,,,,,293820185279.0,255353284742.0,298333665723.0,334550057638.0,241075930434.0,239984779653.0,-182695993.0,
Lợi nhuận sau thuế của cổ đông thiểu số,,,,,,,-680043939.0,-422336673.0,-2201981224.0,-258834549.0,-1511331203.0,208029130.0,456533188.0,
Lợi nhuận sau thuế của cổ đông của công ty mẹ,,,,,,,-680043939.0,-422336673.0,-2201981224.0,334808892187.0,242587261637.0,239776750523.0,258776595581.0,
Lãi cơ bản trên cổ phiếu,,,,,,3494.0,2921.0,2573.0,2981.0,2974.0,1801.0,1777.0,1918.0,
